date,rv_5min,bv_5min,rk_5min,jump_var,jump_ratio,cont_var,rv_5min_ann,bv_5min_ann,rk_5min_ann
2015-08-11,0.1684441649595904,0.13427265786150952,0.24625677824626946,0.03417150709808087,0.20286548427531292,0.13427265786150952,42.44792956981678,33.836709781100396,62.0567081180599
2015-08-12,8.73278167753213e-05,8.931893699759713e-05,9.336722048542526e-05,0.0,0.0,8.931893699759713e-05,0.02200660982738097,0.022508372123394477,0.023528539562327165
2015-08-13,0.0015564817391568227,0.0016106625702214177,0.0008282085125746077,0.0,0.0,0.0016106625702214177,0.39223339826751935,0.40588696769579724,0.20870854516880116
2015-08-14,7.987680900553092e-05,8.609253264764653e-05,5.360389326030989e-05,0.0,0.0,8.609253264764653e-05,0.020128955869393794,0.021695318227206925,0.013508181101598092
2015-08-17,0.00032655406080290677,0.0002695097783763465,0.0004278189500207225,5.704428242656029e-05,0.17468557001440588,0.0002695097783763465,0.0822916233223325,0.06791646415083931,0.10781037540522208
2015-08-18,0.0004540670999635251,0.00046324154830785586,0.00045168210522502625,0.0,0.0,0.00046324154830785586,0.11442490919080832,0.11673687017357967,0.11382389051670662
2015-08-19,0.00014470885939316927,0.00013847677387938558,0.00012242782403875936,6.232085513783694e-06,0.043066371311689694,0.00013847677387938558,0.036466632567078654,0.03489614701760516,0.030851811657767358
2015-08-20,0.0001501637944760772,0.00015749511126204654,0.00027622086023825686,0.0,0.0,0.00015749511126204654,0.03784127620797145,0.03968876803803573,0.06960765678004073
2015-08-21,0.01406580590674468,0.01443392371311287,0.01143973111791231,0.0,0.0,0.01443392371311287,3.5445830884996594,3.637348775704443,2.882812241713902
2015-08-24,0.0005915785668028175,0.0005915368540132104,0.00041528580819763007,4.1712789607063934e-08,7.05109885268316e-05,0.0005915368540132104,0.14907779883431002,0.14906728721132903,0.10465202366580277
2015-08-25,0.0010994555612727339,0.0010137744020858915,0.0007690509151085587,8.56811591868423e-05,0.07793053409973837,0.0010137744020858915,0.2770628014407289,0.2554711493256447,0.19380083060735678
2015-08-26,0.015967511844892864,0.0159623907600471,0.014719054834688751,5.121084845762652e-06,0.00032071902593138764,0.0159623907600471,4.023812984913002,4.02252247153187,3.7092018183415654
2015-08-27,0.0016639122728224595,0.0017607578054750841,0.001842876360155266,0.0,0.0,0.0017607578054750841,0.4193058927512598,0.44371096697972123,0.4644048427591271
2015-08-28,0.0012302945957365862,0.0012758753281084364,0.0008134448854230964,0.0,0.0,0.0012758753281084364,0.3100342381256197,0.32152058268332595,0.20498811112662027
2015-08-31,0.20095892152733558,0.22466827142397494,0.13181914149933102,0.0,0.0,0.22466827142397494,50.64164822488856,56.61640439884169,33.218423657831416
2015-09-01,0.0028553396981937235,0.0027053684693192116,0.0033710489026377187,0.00014997122887451184,0.052523077697851486,0.0027053684693192116,0.7195456039448183,0.6817528542684413,0.8495043234647051
2015-09-02,0.0016688512430578569,0.0018088779815492056,0.0009466699829039968,0.0,0.0,0.0018088779815492056,0.42055051325057996,0.4558372513503998,0.2385608356918072
2015-09-03,0.00015482095184892144,0.00016456936794612478,0.00012658738662696688,0.0,0.0,0.00016456936794612478,0.039014879865928206,0.041471480722423446,0.03190002142999565
2015-09-04,7.146728431716103e-05,6.503084492646016e-05,9.381084351778684e-05,6.4364393907008705e-06,0.0900613387249414,6.503084492646016e-05,0.018009755647924577,0.01638777292146796,0.023640332566482285
2015-09-08,0.001757078442909446,0.0017356450650225417,0.002262033865551675,2.1433377886904232e-05,0.012198304498697065,0.0017356450650225417,0.4427837676131804,0.4373825563856805,0.5700325341190221
2015-09-09,0.0015357976414324425,0.001585497427578316,0.0014408040102955896,0.0,0.0,0.001585497427578316,0.3870210056409755,0.39954535174973566,0.3630826105944886
2015-09-10,6.986411441088191e-05,5.618149202684778e-05,8.43680420577604e-05,1.368262238403413e-05,0.19584621237332592,5.618149202684778e-05,0.01760575683154224,0.01415773599076564,0.02126074659855562
2015-09-11,0.0005734207573296337,0.0005742409150392399,0.000520560190174881,0.0,0.0,0.0005742409150392399,0.1445020308470677,0.14470871058988843,0.13118116792407003
2015-09-14,0.0005952850235438835,0.0006159044899559124,0.00036756338065532806,0.0,0.0,0.0006159044899559124,0.15001182593305865,0.15520793146888995,0.09262597192514267
2015-09-15,0.003563094672317635,0.003659723851205948,0.00425679316920103,0.0,0.0,0.003659723851205948,0.897899857424044,0.9222504105038989,1.0727118786386596
2015-09-16,0.001016710287149437,0.0008853437674756006,0.0007097744254599108,0.00013136651967383635,0.12920742634850568,0.0008853437674756006,0.2562109923616581,0.22310662940385134,0.17886315521589752
2015-09-17,0.0010019954765806932,0.0009541546919544198,0.001053407561679792,4.784078462627341e-05,0.04774550953242269,0.0009541546919544198,0.25250286009833467,0.24044698237251377,0.2654587055433076
2015-09-18,2.4775049814872702e-05,2.285866213041732e-05,2.1970863261072077e-05,1.9163876844553833e-06,0.07735151377792361,2.285866213041732e-05,0.006243312553347921,0.005760382856865164,0.0055366575417901635
2015-09-21,0.00020601789784317732,0.00019631195550343629,0.0002096501400664588,9.705942339741032e-06,0.04711213149071714,0.00019631195550343629,0.05191651025648068,0.049470612786865945,0.05283183529674762
2015-09-22,0.0005324751866692838,0.000496842092147605,0.000472885631690447,3.563309452167876e-05,0.06691972761707388,0.000496842092147605,0.13418374704065952,0.12520420722119646,0.11916717918599265
2015-09-23,5.179990678943702e-05,5.295277805759175e-05,9.763096817788865e-05,0.0,0.0,5.295277805759175e-05,0.01305357651093813,0.01334410007051312,0.024603003980827938
2015-09-24,2.2329243028152533e-05,1.713418745727689e-05,1.766062070882871e-05,5.195055570875643e-06,0.2326570287971128,1.713418745727689e-05,0.005626969243094439,0.004317815239233776,0.0044504764186248345
2015-09-25,2.6783460055504567e-05,2.785905487278457e-05,1.697060221002896e-05,0.0,0.0,2.785905487278457e-05,0.006749431933987151,0.007020481827941712,0.004276591756927298
2015-09-28,0.0002492338399315125,0.000242047641017716,0.00024122187631221578,7.186198913796494e-06,0.028833158799535595,0.000242047641017716,0.06280692766274115,0.06099600553646443,0.06078791283067838
2015-09-29,0.02299121067267286,0.02596899584002403,0.03152138780200649,0.0,0.0,0.02596899584002403,5.793785089513561,6.544186951686056,7.943389726105635
2015-09-30,8.595733214942658e-05,7.570270718395495e-05,8.083858387835451e-05,1.0254624965471627e-05,0.11929901254201529,7.570270718395495e-05,0.0216612477016555,0.019077082210356647,0.020371323137345337
2015-10-01,2.4372764794141096e-05,2.1754221878219464e-05,2.3366516366055955e-05,2.6185429159216323e-06,0.10743724934783959,2.1754221878219464e-05,0.006141936728123556,0.005482063913311305,0.005888362124246101
2015-10-02,0.00015602916088462517,0.0001607829113086778,0.00017025192534636646,0.0,0.0,0.0001607829113086778,0.03931934854292554,0.040517293649786804,0.042903485187284346
2015-10-05,3.7968029572384756e-05,3.303368207668432e-05,3.48129042167184e-05,4.934347495700438e-06,0.12996058582215037,3.303368207668432e-05,0.009567943452240959,0.008324487883324449,0.008772851862613036
2015-10-06,2.947763910423649e-05,2.8018891106095538e-05,2.6545293340725558e-05,1.4587479981409539e-06,0.049486593668375246,2.8018891106095538e-05,0.007428365054267596,0.007060760558736076,0.00668941392186284
2015-10-07,2.0640442839447e-05,2.003146842727311e-05,2.163367416033371e-05,6.089744121738886e-07,0.029503939784959795,2.003146842727311e-05,0.005201391595540644,0.005047930043672824,0.005451685888404095
2015-10-08,0.00017190696360797972,0.00017221013530913798,0.0002162638043267177,0.0,0.0,0.00017221013530913798,0.04332055482921089,0.04339695409790277,0.05449847869033286
2015-10-09,0.0037118466375515515,0.003376176056481351,0.0025317635156487193,0.00033567058107020036,0.09043223326737088,0.003376176056481351,0.9353853526629909,0.8507963662333005,0.6380044059434773
2015-10-12,9.178637925273662e-06,8.219483046004524e-06,1.075743275375143e-05,9.591548792691375e-07,0.1044985958242758,8.219483046004524e-06,0.0023130167571689627,0.00207130972759314,0.0027108730539453603
2015-10-13,1.2755872546243302e-05,1.2954722467447377e-05,8.841646759155333e-06,0.0,0.0,1.2954722467447377e-05,0.003214479881653312,0.003264590061796739,0.002228094983307144
2015-10-14,68.30102798411765,55.9147151364386,35.784873334708436,12.38631284767905,0.1813488495452677,55.9147151364386,17211.85905199765,14090.508214382528,9017.788080346527
2015-10-15,4.376855797426551e-05,4.717002691788305e-05,3.8635077174570674e-05,0.0,0.0,4.717002691788305e-05,0.01102967660951491,0.011886846783306529,0.00973603944799181
2015-10-16,0.000202576107231061,0.00022828306387477485,0.00017456849397125247,0.0,0.0,0.00022828306387477485,0.05104917902222737,0.057527332096443264,0.04399126048075562
2015-10-19,2.5441333799378152e-05,2.6002903873280614e-05,3.070665776299172e-05,0.0,0.0,2.6002903873280614e-05,0.006411216117443295,0.006552731776066714,0.007738077756273913
2015-10-20,0.000601753751329416,0.0005943605730062687,0.0002990062763140362,7.393178323147334e-06,0.012286052715962312,0.0005943605730062687,0.15164194533501282,0.1497788643975797,0.07534958163113713
2015-10-21,4.313220570933365e-09,3.121624771964506e-09,3.3813955419187988e-09,1.1915957989688588e-09,0.27620187224480774,3.121624771964506e-09,1.086931583875208e-06,7.866494425350556e-07,8.521116765635373e-07
2015-10-22,0.0005666240558854931,0.0006396778028321107,0.0006319691761457206,0.0,0.0,0.0006396778028321107,0.14278926208314427,0.1611988063136919,0.1592562323887216
2015-10-23,0.00044688776369272677,0.00039243317167987493,0.0005402142062916135,5.445459201285183e-05,0.12185294902914601,0.00039243317167987493,0.11261571645056714,0.09889315926332848,0.1361339799854866
2015-10-26,0.005945940620444189,0.006381888598826759,0.00689648469056464,0.0,0.0,0.006381888598826759,1.4983770363519358,1.6082359269043431,1.7379141420222892
2015-10-27,0.00024241779415158223,0.00024951616655627797,0.00013848933085138562,0.0,0.0,0.00024951616655627797,0.06108928412619872,0.06287807397218205,0.03489931137454918
2015-10-28,0.004519754115685965,0.004603420649873594,0.0045337923801121935,0.0,0.0,0.004603420649873594,1.1389780371528633,1.1600620037681457,1.1425156797882727
2015-10-29,2.3225637168062885e-05,2.278026521720244e-05,3.395804828143469e-05,4.45371950860445e-07,0.019175875712765866,2.278026521720244e-05,0.005852860566351847,0.005740626834735015,0.008557428166921543
2015-10-30,2.824697517621941e-05,2.662205465689205e-05,1.4015309295616432e-05,1.624920519327362e-06,0.05752546783026466,2.662205465689205e-05,0.007118237744407291,0.006708757773536796,0.003531857942495341
2015-11-02,0.01041537925062585,0.011409612060899344,0.008638394320739482,0.0,0.0,0.011409612060899344,2.6246755711577143,2.875222239346635,2.17687536882635
2015-11-03,0.00013609596371562236,0.00014100309005216812,0.00020538363522086016,0.0,0.0,0.00014100309005216812,0.034296182856336836,0.03553277869314637,0.05175667607565676
2015-11-04,0.0002082546162279305,0.00022303855357958652,0.0002859230511348569,0.0,0.0,0.00022303855357958652,0.05248016328943848,0.0562057155020558,0.07205260888598394
2015-11-05,8.854185925240793e-05,0.000102108942531117,7.234615152703826e-05,0.0,0.0,0.000102108942531117,0.0223125485316068,0.025731453517841486,0.01823123018481364
2015-11-06,5.9557652536817724e-05,6.780338405704145e-05,4.762106208157515e-05,0.0,0.0,6.780338405704145e-05,0.015008528439278067,0.017086452782374445,0.012000507644556938
2015-11-09,6.534504260367398e-05,6.599916889598268e-05,4.258982348739972e-05,0.0,0.0,6.599916889598268e-05,0.016466950736125845,0.016631790561787634,0.010732635518824729
2015-11-10,0.002652992262576468,0.0026724093236500227,0.0034202928751076,0.0,0.0,0.0026724093236500227,0.6685540501692698,0.6734471495598058,0.8619138045271152
2015-11-11,9.963670625336409e-06,8.35743590668629e-06,7.72972457544197e-06,1.6062347186501197e-06,0.1612091183902187,8.35743590668629e-06,0.002510844997584775,0.002106073848484945,0.0019478905930113766
2015-11-12,6.335806698180107e-06,5.72936397660154e-06,4.260434692348638e-06,6.064427215785668e-07,0.09571671844660957,5.72936397660154e-06,0.001596623287941387,0.0014437997221035882,0.0010736295424718567
2015-11-13,0.020719112042201154,0.01854619106434502,0.01668162308361774,0.0021729209778561347,0.10487519799716345,0.01854619106434502,5.22121623463469,4.673640148214945,4.203769017071671
2015-11-16,0.009871285484732114,0.010920620604014707,0.005951783465889929,0.0,0.0,0.010920620604014707,2.4875639421524927,2.7519963922117063,1.499849433404262
2015-11-17,0.00025645371781099003,0.0002177851357774246,0.00017046191476472564,3.866858203356542e-05,0.15078191188978118,0.0002177851357774246,0.06462633688836948,0.054881854215911005,0.04295640252071086
2015-11-18,0.0013073611284435004,0.0013379095947518476,0.0012116278328520769,0.0,0.0,0.0013379095947518476,0.3294550043677621,0.3371532178774656,0.3053302138787234
2015-11-19,0.0032515993790792064,0.003368096064654373,0.002557249015128441,0.0,0.0,0.003368096064654373,0.81940304352796,0.848760208292902,0.6444267518123672
2015-11-20,6.3027132916993145e-06,6.170865124059058e-06,7.874295005659044e-06,1.318481676402562e-07,0.020919267721511738,6.170865124059058e-06,0.0015882837495082272,0.0015550580112628828,0.001984322341426079
2015-11-23,0.00014804952436811694,0.00014340703516247904,0.0001259389282235031,4.6424892056379e-06,0.03135767706174409,0.00014340703516247904,0.03730848014076547,0.03613857286094472,0.031736609912322786
2015-11-24,5.866227575031913e-05,5.397278810017993e-05,3.7953258909068786e-05,4.689487650139204e-06,0.07994043037399998,5.397278810017993e-05,0.014782893489080422,0.013601142601245342,0.009564221245085333
2015-11-25,2.3347960346930527e-05,2.5223164464125006e-05,3.0807364285059195e-05,0.0,0.0,2.5223164464125006e-05,0.0058836860074264925,0.006356237444959501,0.007763455799834917
2015-11-27,4.378691722226668e-06,4.250998377064384e-06,5.293501841648667e-06,1.2769334516228427e-07,0.02916243574574221,4.250998377064384e-06,0.0011034303140011203,0.0010712515910202248,0.001333962464095464
2015-11-30,0.00018802240024134455,0.00017772216837728334,0.00021026772356671903,1.0300231864061215e-05,0.054781939790460886,0.00017772216837728334,0.047381644860818826,0.044785986431075404,0.0529874663388132
2015-12-01,3.361508097548282e-05,3.109142971354683e-05,1.844655806196216e-05,2.523651261935991e-06,0.07507496973461548,3.109142971354683e-05,0.00847100040582167,0.0078350402878138,0.004648532631614464
2015-12-02,0.0010103043576895501,0.0010517128540582688,0.0010207389157590363,0.0,0.0,0.0010517128540582688,0.25459669813776664,0.26503163922268375,0.25722620677127717
2015-12-03,4.158602543186402e-05,3.828593399368481e-05,2.7237589982069086e-05,3.3000914381792047e-06,0.07935577695998891,3.828593399368481e-05,0.010479678408829731,0.009648055366408573,0.0068638726754814096
2015-12-04,0.0001374285559679997,0.0001324807602162422,0.00023176468858718906,4.947795751757502e-06,0.03600267557862518,0.0001324807602162422,0.03463199610393593,0.03338515157449304,0.05840470152397164
2015-12-07,0.00021490178944448443,0.0001918895139214031,0.00022605082598976142,2.3012275523081336e-05,0.10708275382668855,0.0001918895139214031,0.05415525094001008,0.04835615750819358,0.05696480814941988
2015-12-08,9.492665473033925e-07,8.928905849043598e-07,4.989718871691219e-07,5.637596239903272e-08,0.059388907330900846,8.928905849043598e-07,0.0002392151699204549,0.00022500842739589869,0.00012574091556661872
2015-12-09,0.00021314501607258747,0.00023903780164968738,0.00020886056708400457,0.0,0.0,0.00023903780164968738,0.05371254405029204,0.06023752601572122,0.05263286290516915
2015-12-10,0.00010840184916978177,0.00010617352681938709,9.028359241419687e-05,2.2283223503946745e-06,0.020556128395452834,0.00010617352681938709,0.027317265990785006,0.026755728758485548,0.022751465288377612
2015-12-11,0.002118389528356131,0.002220702300005412,0.0018569855829973353,0.0,0.0,0.002220702300005412,0.533834161145745,0.5596169796013639,0.4679603669153285
2015-12-14,3.9613587225041246e-05,3.564311260736295e-05,2.2903826764013707e-05,3.970474617678293e-06,0.10023011788587245,3.564311260736295e-05,0.009982623980710394,0.008982064377055465,0.005771764344531454
2015-12-15,0.0003577426199745086,0.00033607523924449804,0.0003359179038182042,2.166738073001057e-05,0.060566953613152244,0.00033607523924449804,0.09015114023357618,0.08469096028961351,0.08465131176218745
